,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
909,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0255726039582,0.128974872137,0.0135645986213,0.530434782609,4.11269865067,0.0102663752956,1.85496092045
910,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0269068267734,0.05292417167,0.0135645986213,0.504132231405,9.52555733037,0.0121405771021,1.9099362538
911,Classic Cod Sole & Shrimp Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.05292417167,0.0269068267734,0.0135645986213,0.256302521008,9.52555733037,0.0121405771021,1.30845296739
912,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.128974872137,0.0255726039582,0.0135645986213,0.105172413793,4.11269865067,0.0102663752956,1.08895547149
913,Classic Salmon & Shrimp Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0595952857461,0.0189014898821,0.0135645986213,0.227611940299,12.0420105356,0.0124381589308,1.27021449619
914,Organix Butcher & Bushel Grain-Free Turkey Dinner Canned Dog Food,Organix Butcher & Bushel Grain-Free Tender Chicken Canned Dog Food,0.0237936402046,0.023126528797,0.0162330442517,0.682242990654,29.500449317,0.0156827799463,3.07427827702
915,Organix Butcher & Bushel Grain-Free Tender Chicken Canned Dog Food,Organix Butcher & Bushel Grain-Free Turkey Dinner Canned Dog Food,0.023126528797,0.0237936402046,0.0162330442517,0.701923076923,29.500449317,0.0156827799463,3.27501488447
916,Classic Tender Liver & Chicken Feast Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.111629975539,0.0647098065377,0.0215699355126,0.193227091633,2.98605577689,0.0143463813916,1.15929796819
917,Fancy Feast Trout Feast Flaked Wet Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0647098065377,0.111629975539,0.0215699355126,0.333333333333,2.98605577689,0.0143463813916,1.33255503669
918,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.0813875917278,0.0865021125195,0.0133422281521,0.16393442623,1.89514939525,0.00630202953477,1.09261512032
919,Grilled Chicken Feast in Gravy Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0865021125195,0.0813875917278,0.0133422281521,0.154241645244,1.89514939525,0.00630202953477,1.08614050705
920,Classic Tender Beef Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0918390037803,0.0813875917278,0.0282410495886,0.307506053269,3.77829158893,0.0207664942443,1.32652770845
921,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Classic Tender Beef Feast Cat Food,0.0813875917278,0.0918390037803,0.0282410495886,0.346994535519,3.77829158893,0.0207664942443,1.39074027036
922,Classic Tender Beef & Chicken Feast Cat Food,Flaked Tuna Feast Cat Food,0.057371581054,0.0758283299978,0.0113408939293,0.197674418605,2.606867626,0.00699050274863,1.15186613942
923,Flaked Tuna Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.0758283299978,0.057371581054,0.0113408939293,0.149560117302,2.606867626,0.00699050274863,1.10840100297
924,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0300200133422,0.084945519235,0.0100066711141,0.333333333333,3.92408376963,0.00745660549328,1.37258172115
925,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0224594173894,0.111629975539,0.0100066711141,0.445544554455,3.99126267208,0.00749952690027,1.60223879412
926,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Chunky Chicken Feast Cat Food,0.0291305314654,0.0740493662442,0.0100066711141,0.343511450382,4.63895192903,0.00784957372071,1.4104596863
927,Chunky Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0740493662442,0.0291305314654,0.0100066711141,0.135135135135,4.63895192903,0.00784957372071,1.12256782299
928,Classic Tender Liver & Chicken Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Ocean Whitefish & Tuna Feast Cat Food",0.111629975539,0.0224594173894,0.0100066711141,0.0896414342629,3.99126267208,0.00749952690027,1.07379731394
929,Classic Ocean Whitefish & Tuna Feast Cat Food,"Chunky Chicken Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.084945519235,0.0300200133422,0.0100066711141,0.11780104712,3.92408376963,0.00745660549328,1.0995025368
930,Classic Tender Beef Feast Cat Food,Chicken & Tuna Feast Flaked Wet Cat Food,0.0918390037803,0.0553702468312,0.0117856348677,0.128329297821,2.31765804137,0.00670048655964,1.08370024461
931,Chicken & Tuna Feast Flaked Wet Cat Food,Classic Tender Beef Feast Cat Food,0.0553702468312,0.0918390037803,0.0117856348677,0.212851405622,2.31765804137,0.00670048655964,1.15373514316
932,Classic Ocean Whitefish & Tuna Feast Cat Food,Fancy Feast Wet Classic Chicken Feast Cat Food,0.084945519235,0.128974872137,0.0384700911719,0.452879581152,3.51137840765,0.0275142536899,1.59201721935
933,Fancy Feast Wet Classic Chicken Feast Cat Food,Classic Ocean Whitefish & Tuna Feast Cat Food,0.128974872137,0.084945519235,0.0384700911719,0.298275862069,3.51137840765,0.0275142536899,1.30400884237
934,"u""Classic Pate Mariners Catch Cat Food""",Purina Classic Pate Turkey & Giblets Dinner Cat Food,0.0418056482099,0.0424727596175,0.0113408939293,0.271276595745,6.38707251866,0.00956529268221,1.3139789868
935,Purina Classic Pate Turkey & Giblets Dinner Cat Food,"u""Classic Pate Mariners Catch Cat Food""",0.0424727596175,0.0418056482099,0.0113408939293,0.267015706806,6.38707251866,0.00956529268221,1.30725086566
936,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.057371581054,0.0647098065377,0.0111185234601,0.193798449612,2.99488531927,0.00740601954932,1.16011956689
937,Fancy Feast Trout Feast Flaked Wet Cat Food,Grilled Ocean Whitefish & Tuna Feast in Gravy Cat Food,0.0647098065377,0.057371581054,0.0111185234601,0.171821305842,2.99488531927,0.00740601954932,1.13819448097
938,Ocean Whitefish & Tuna Feast in Sauteed Seafood Flavor Gravy Cat Food,Gravy Lovers Chicken Feast Can Cat Food,0.0360240160107,0.0647098065377,0.0140093395597,0.388888888889,6.00973654066,0.0116782324529,1.53047486203
939,Gravy Lovers Chicken Feast Can Cat Food,Ocean Whitefish & Tuna Feast in Sauteed Seafood Flavor Gravy Cat Food,0.0647098065377,0.0360240160107,0.0140093395597,0.216494845361,6.00973654066,0.0116782324529,1.23033776904
940,Liver & Chicken Dinner Classic Pate Cat Food,Classic Pate Ocean Whitefish & Tuna Dinner Cat Food,0.0489215032244,0.0313542361574,0.0122303758061,0.25,7.97340425532,0.0106964794408,1.29152768512
941,Classic Pate Ocean Whitefish & Tuna Dinner Cat Food,Liver & Chicken Dinner Classic Pate Cat Food,0.0313542361574,0.0489215032244,0.0122303758061,0.390070921986,7.97340425532,0.0106964794408,1.55932637262
942,Grilled Seafood Feast in Gravy Cat Food,Grilled Salmon Feast in Gravy Cat Food,0.0284634200578,0.0535912830776,0.0140093395597,0.4921875,9.18409621369,0.012483948358,1.86369716563
943,Grilled Salmon Feast in Gravy Cat Food,Grilled Seafood Feast in Gravy Cat Food,0.0535912830776,0.0284634200578,0.0140093395597,0.261410788382,9.18409621369,0.012483948358,1.31539503239
944,"Flaked Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",Classic Seafood Feast Cat Food,0.0155659328441,0.0671558816989,0.0108961529909,0.7,10.4235099338,0.00985080904627,3.10948039434
945,"Flaked Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.022014676451,0.05292417167,0.0108961529909,0.494949494949,9.35204991087,0.00973104447513,1.87521014009
946,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",Flaked Tuna Feast Cat Food,0.0244607516122,0.0758283299978,0.0108961529909,0.445454545455,5.87451346308,0.00904133504564,1.66653907705
947,Flaked Tuna Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Seafood Feast Cat Food",0.0758283299978,0.0244607516122,0.0108961529909,0.143695014663,5.87451346308,0.00904133504564,1.1392427524
948,Classic Cod Sole & Shrimp Feast Cat Food,"Flaked Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.05292417167,0.022014676451,0.0108961529909,0.205882352941,9.35204991087,0.00973104447513,1.2315370741
949,Classic Seafood Feast Cat Food,"Flaked Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",0.0671558816989,0.0155659328441,0.0108961529909,0.162251655629,10.4235099338,0.00985080904627,1.1750952106
950,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Classic Tender Beef Feast Cat Food,0.0360240160107,0.0918390037803,0.0102290415833,0.283950617284,3.09183032912,0.00692063184069,1.26829380507
951,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef Feast Cat Food",Classic Seafood Feast Cat Food,0.0233488992662,0.0671558816989,0.0102290415833,0.438095238095,6.52355723746,0.00866102566636,1.66014631223
952,"Classic Tender Beef Feast Cat Food, Classic Seafood Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0169001556593,0.084945519235,0.0102290415833,0.605263157895,7.12531000276,0.00879344908564,2.31813801794
953,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Tender Beef Feast Cat Food, Classic Seafood Feast Cat Food",0.084945519235,0.0169001556593,0.0102290415833,0.120418848168,7.12531000276,0.00879344908564,1.11769089446
954,Classic Seafood Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Tender Beef Feast Cat Food",0.0671558816989,0.0233488992662,0.0102290415833,0.152317880795,6.52355723746,0.00866102566636,1.1521430954
955,Classic Tender Beef Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.0918390037803,0.0360240160107,0.0102290415833,0.111380145278,3.09183032912,0.00692063184069,1.08480131168
956,Classic Chopped Grill Feast Cat Food,Classic Salmon & Shrimp Feast Cat Food,0.0522570602624,0.0595952857461,0.0124527462753,0.23829787234,3.99860273103,0.00933847183671,1.23460954106
957,Classic Salmon & Shrimp Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.0595952857461,0.0522570602624,0.0124527462753,0.208955223881,3.99860273103,0.00933847183671,1.19809013137
958,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",Savory Salmon,0.022014676451,0.0751612185902,0.0102290415833,0.464646464646,6.18199748969,0.00857439167435,1.72752904452
959,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",Flaked Tuna Feast Cat Food,0.0366911274183,0.0758283299978,0.0102290415833,0.278787878788,3.676566249,0.00744681466541,1.28141450042
960,"Flaked Tuna Feast Cat Food, Savory Salmon",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0175672670669,0.084945519235,0.0102290415833,0.582278481013,6.85472861025,0.00873678096074,2.1905849691
961,Classic Ocean Whitefish & Tuna Feast Cat Food,"Flaked Tuna Feast Cat Food, Savory Salmon",0.084945519235,0.0175672670669,0.0102290415833,0.120418848168,6.85472861025,0.00873678096074,1.11693245232
962,Flaked Tuna Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Savory Salmon",0.0758283299978,0.0366911274183,0.0102290415833,0.134897360704,3.676566249,0.00744681466541,1.11351974763
963,Savory Salmon,"Classic Ocean Whitefish & Tuna Feast Cat Food, Flaked Tuna Feast Cat Food",0.0751612185902,0.022014676451,0.0102290415833,0.136094674556,6.18199748969,0.00857439167435,1.13205150466
964,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Seafood Feast Cat Food,0.0195686012897,0.0671558816989,0.0122303758061,0.625,9.30670529801,0.0109162291329,2.48758431547
965,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0360240160107,0.0647098065377,0.0122303758061,0.33950617284,5.24659539264,0.00989926869933,1.41604683496
966,"Fancy Feast Trout Feast Flaked Wet Cat Food, Classic Seafood Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0191238603513,0.084945519235,0.0122303758061,0.639534883721,7.52876537197,0.0106058895588,2.53853823696
967,Classic Ocean Whitefish & Tuna Feast Cat Food,"Fancy Feast Trout Feast Flaked Wet Cat Food, Classic Seafood Feast Cat Food",0.084945519235,0.0191238603513,0.0122303758061,0.143979057592,7.52876537197,0.0106058895588,1.14585530687
968,Fancy Feast Trout Feast Flaked Wet Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Seafood Feast Cat Food",0.0647098065377,0.0360240160107,0.0122303758061,0.189003436426,5.24659539264,0.00989926869933,1.18863140399
969,Classic Seafood Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0671558816989,0.0195686012897,0.0122303758061,0.182119205298,9.30670529801,0.0109162291329,1.19874608263
970,Chunky Turkey Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.0291305314654,0.0522570602624,0.0137869690905,0.473282442748,9.05681338314,0.0122646931522,1.79933804501
971,Classic Chopped Grill Feast Cat Food,Chunky Turkey Feast Cat Food,0.0522570602624,0.0291305314654,0.0137869690905,0.263829787234,9.05681338314,0.0122646931522,1.31881112778
972,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Salmon & Shrimp Feast Cat Food,0.0384700911719,0.0595952857461,0.0157883033133,0.410404624277,6.88652834095,0.0134956672373,1.59500015261
973,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0300200133422,0.128974872137,0.0157883033133,0.525925925926,4.0777394636,0.011916475931,1.83731862909
974,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0269068267734,0.084945519235,0.0157883033133,0.586776859504,6.90768465233,0.0135026889421,2.21443184345
975,Classic Ocean Whitefish & Tuna Feast Cat Food,"Fancy Feast Wet Classic Chicken Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.084945519235,0.0269068267734,0.0157883033133,0.185863874346,6.90768465233,0.0135026889421,1.19524627708
976,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Salmon & Shrimp Feast Cat Food",0.128974872137,0.0300200133422,0.0157883033133,0.122413793103,4.0777394636,0.011916475931,1.10528171368
977,Classic Salmon & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.0595952857461,0.0384700911719,0.0157883033133,0.264925373134,6.88652834095,0.0134956672373,1.308071145
978,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",Fancy Feast Wet Classic Chicken Feast Cat Food,0.0269068267734,0.128974872137,0.0111185234601,0.413223140496,3.20390424622,0.00764821891737,1.48442310523
979,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0384700911719,0.05292417167,0.0111185234601,0.28901734104,5.46097051537,0.00908252575074,1.33206600245
980,"Classic Cod Sole & Shrimp Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0189014898821,0.084945519235,0.0111185234601,0.588235294118,6.92485371112,0.00951292658773,2.22227516757
981,Classic Ocean Whitefish & Tuna Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.084945519235,0.0189014898821,0.0111185234601,0.130890052356,6.92485371112,0.00951292658773,1.12885430983
982,Classic Cod Sole & Shrimp Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Chicken Feast Cat Food",0.05292417167,0.0384700911719,0.0111185234601,0.210084033613,5.46097051537,0.00908252575074,1.21725594841
983,Fancy Feast Wet Classic Chicken Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",0.128974872137,0.0269068267734,0.0111185234601,0.0862068965517,3.20390424622,0.00764821891737,1.06489441598
984,Chunky Turkey Feast Cat Food,Flaked Tuna Feast Cat Food,0.0291305314654,0.0758283299978,0.0113408939293,0.389312977099,5.13413624051,0.00913197437632,1.51333110963
985,Flaked Tuna Feast Cat Food,Chunky Turkey Feast Cat Food,0.0758283299978,0.0291305314654,0.0113408939293,0.149560117302,5.13413624051,0.00913197437632,1.14160858197
986,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",Fancy Feast Trout Feast Flaked Wet Cat Food,0.0240160106738,0.0647098065377,0.0102290415833,0.425925925926,6.58209240168,0.00867497017877,1.62921517571
987,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0195686012897,0.0813875917278,0.0102290415833,0.522727272727,6.4226900149,0.00863640025082,1.92471171257
988,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",Classic Ocean Whitefish & Tuna Feast Cat Food,0.0189014898821,0.084945519235,0.0102290415833,0.541176470588,6.37086541423,0.00862344471092,1.99434950936
989,Classic Ocean Whitefish & Tuna Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.084945519235,0.0189014898821,0.0102290415833,0.120418848168,6.37086541423,0.00862344471092,1.11541556805
990,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Trout Feast Flaked Wet Cat Food",0.0813875917278,0.0195686012897,0.0102290415833,0.125683060109,6.4226900149,0.00863640025082,1.12136841227
991,Fancy Feast Trout Feast Flaked Wet Cat Food,"Classic Ocean Whitefish & Tuna Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",0.0647098065377,0.0240160106738,0.0102290415833,0.158075601375,6.58209240168,0.00867497017877,1.15922996283
992,Grilled Chicken Feast in Gravy Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0865021125195,0.0647098065377,0.0122303758061,0.141388174807,2.18495746429,0.00663284083986,1.08930504568
993,Fancy Feast Trout Feast Flaked Wet Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.0647098065377,0.0865021125195,0.0122303758061,0.189003436426,2.18495746429,0.00663284083986,1.12638934431
994,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",Classic Tender Liver & Chicken Feast Cat Food,0.0157883033133,0.111629975539,0.0104514120525,0.661971830986,5.93005443017,0.00868896413981,2.6280946557
995,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Classic Cod Sole & Shrimp Feast Cat Food,0.0460306871247,0.05292417167,0.0104514120525,0.227053140097,4.29015954208,0.008015276065,1.2252793529
996,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0180120080053,0.0813875917278,0.0104514120525,0.58024691358,7.12942724145,0.00898545809874,2.18845897265
997,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Cod Sole & Shrimp Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.0813875917278,0.0180120080053,0.0104514120525,0.128415300546,7.12942724145,0.00898545809874,1.12666960837
998,Classic Cod Sole & Shrimp Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Tender Liver & Chicken Feast Cat Food",0.05292417167,0.0460306871247,0.0104514120525,0.197478991597,4.29015954208,0.008015276065,1.18871568829
999,Classic Tender Liver & Chicken Feast Cat Food,"Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food, Classic Cod Sole & Shrimp Feast Cat Food",0.111629975539,0.0157883033133,0.0104514120525,0.093625498008,5.93005443017,0.00868896413981,1.0858775203
1000,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0813875917278,0.111629975539,0.0460306871247,0.565573770492,5.06650447391,0.036945392251,2.04492722612
1001,Classic Tender Liver & Chicken Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.111629975539,0.0813875917278,0.0460306871247,0.41235059761,5.06650447391,0.036945392251,1.56319806425
1002,Classic Chopped Grill Feast Cat Food,Grilled Chicken Feast in Gravy Cat Food,0.0522570602624,0.0865021125195,0.0113408939293,0.217021276596,2.5088552207,0.00682054782253,1.16669567151
1003,Grilled Chicken Feast in Gravy Cat Food,Classic Chopped Grill Feast Cat Food,0.0865021125195,0.0522570602624,0.0113408939293,0.131105398458,2.5088552207,0.00682054782253,1.09074557266
1004,Cat Treats Temptations Seafood Medley,Temptations Tasty Chicken Flavor Cat Treats,0.0409161663331,0.0389148321103,0.0164554147209,0.402173913043,10.3347204969,0.0148631689775,1.60763337174
1005,Temptations Tasty Chicken Flavor Cat Treats,Cat Treats Temptations Seafood Medley,0.0389148321103,0.0409161663331,0.0164554147209,0.422857142857,10.3347204969,0.0148631689775,1.66177891972
1006,"Classic Chopped Grill Feast Cat Food, Flaked Tuna Feast Cat Food",Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.0162330442517,0.0813875917278,0.0102290415833,0.630136986301,7.74242083988,0.00890787320522,2.48365577051
1007,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",Flaked Tuna Feast Cat Food,0.0204580831666,0.0758283299978,0.0102290415833,0.5,6.59384164223,0.0086777393018,1.84834334
1008,"Flaked Tuna Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",Classic Chopped Grill Feast Cat Food,0.0184567489437,0.0522570602624,0.0102290415833,0.55421686747,10.6055883107,0.00926454614148,2.1260179459
1009,Classic Chopped Grill Feast Cat Food,"Flaked Tuna Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",0.0522570602624,0.0184567489437,0.0102290415833,0.195744680851,10.6055883107,0.00926454614148,1.22043737565
1010,Flaked Tuna Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food",0.0758283299978,0.0204580831666,0.0102290415833,0.134897360704,6.59384164223,0.0086777393018,1.13228404624
1011,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,"Classic Chopped Grill Feast Cat Food, Flaked Tuna Feast Cat Food",0.0813875917278,0.0162330442517,0.0102290415833,0.125683060109,7.74242083988,0.00890787320522,1.12518345564
1012,Chunky Chicken Feast Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.0740493662442,0.111629975539,0.0300200133422,0.405405405405,3.63168945838,0.0217538843997,1.49407685932
1013,Classic Tender Liver & Chicken Feast Cat Food,Chunky Chicken Feast Cat Food,0.111629975539,0.0740493662442,0.0300200133422,0.268924302789,3.63168945838,0.0217538843997,1.26655917751
1014,Organix Butcher & Bushel Grain-Gree Turkey & Chicken Dog Food,Organix Butcher & Bushel Grain Free Shredded Chicken Dog Food,0.0191238603513,0.023126528797,0.0131198576829,0.686046511628,29.6649150268,0.0126775891758,3.11152290828
1015,Organix Butcher & Bushel Grain Free Shredded Chicken Dog Food,Organix Butcher & Bushel Grain-Gree Turkey & Chicken Dog Food,0.023126528797,0.0191238603513,0.0131198576829,0.567307692308,29.6649150268,0.0126775891758,2.26691374497
1016,Chunky Chicken Feast Cat Food,Classic Chopped Grill Feast Cat Food,0.0740493662442,0.0522570602624,0.0173448965977,0.234234234234,4.48234617596,0.0134752944035,1.23764078013
1017,Classic Chopped Grill Feast Cat Food,Chunky Chicken Feast Cat Food,0.0522570602624,0.0740493662442,0.0173448965977,0.331914893617,4.48234617596,0.0134752944035,1.38597706327
1018,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,Classic Cod Sole & Shrimp Feast Cat Food,0.0813875917278,0.05292417167,0.0157883033133,0.193989071038,3.66541534647,0.0114809324369,1.17501611244
1019,Classic Cod Sole & Shrimp Feast Cat Food,Fancy Feast Wet Classic Turkey & Giblets Feast Cat Food,0.05292417167,0.0813875917278,0.0157883033133,0.298319327731,3.66541534647,0.0114809324369,1.30916019862
1020,Classic Chopped Grill Feast Cat Food,Savory Salmon,0.0522570602624,0.0751612185902,0.0146764509673,0.28085106383,3.73664862143,0.010748746638,1.28601842385
1021,Savory Salmon,Classic Chopped Grill Feast Cat Food,0.0751612185902,0.0522570602624,0.0146764509673,0.195266272189,3.73664862143,0.010748746638,1.17770997659
1022,Chicken Hearts & Liver Feast in Gravy Sliced Wet Cat Food,Classic Tender Liver & Chicken Feast Cat Food,0.022014676451,0.111629975539,0.0106737825217,0.484848484848,4.3433538573,0.00821628472796,1.72448298866
1023,Classic Tender Liver & Chicken Feast Cat Food,Chicken Hearts & Liver Feast in Gravy Sliced Wet Cat Food,0.111629975539,0.022014676451,0.0106737825217,0.0956175298805,4.3433538573,0.00821628472796,1.08138465291
1024,Tender Beef & Liver Feast Classic Wet Cat Food,Fancy Feast Trout Feast Flaked Wet Cat Food,0.0569268401156,0.0647098065377,0.0124527462753,0.21875,3.38047680412,0.00876902146461,1.19717144763
1025,Fancy Feast Trout Feast Flaked Wet Cat Food,Tender Beef & Liver Feast Classic Wet Cat Food,0.0647098065377,0.0569268401156,0.0124527462753,0.192439862543,3.38047680412,0.00876902146461,1.16780548735
1026,Chunky Chicken Feast Cat Food,Classic Tender Beef & Chicken Feast Cat Food,0.0740493662442,0.057371581054,0.0153435623749,0.207207207207,3.61166980934,0.0110952331574,1.18899721026
1027,Classic Tender Beef & Chicken Feast Cat Food,Chunky Chicken Feast Cat Food,0.057371581054,0.0740493662442,0.0153435623749,0.267441860465,3.61166980934,0.0110952331574,1.26399610322
1028,"Chunky Chicken Feast Cat Food, Savory Salmon",Classic Seafood Feast Cat Food,0.0193462308205,0.0671558816989,0.0104514120525,0.540229885057,8.04441653346,0.00915219886417,2.0289359573
1029,"Chunky Chicken Feast Cat Food, Classic Seafood Feast Cat Food",Savory Salmon,0.0166777851901,0.0751612185902,0.0104514120525,0.626666666667,8.33763313609,0.0091978893942,2.47724673592
1030,"Savory Salmon, Classic Seafood Feast Cat Food",Chunky Chicken Feast Cat Food,0.0262397153658,0.0740493662442,0.0104514120525,0.398305084746,5.37891281112,0.00850837775921,1.53890387019
1031,Chunky Chicken Feast Cat Food,"Savory Salmon, Classic Seafood Feast Cat Food",0.0740493662442,0.0262397153658,0.0104514120525,0.141141141141,5.37891281112,0.00850837775921,1.13378382791
