,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
513,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.145631067961,0.267961165049,0.139805825243,0.96,3.58260869565,0.100782354605,18.3009708738
514,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Vanilla Yogurt,0.172815533981,0.225242718447,0.139805825243,0.808988764045,3.59163115072,0.100880384579,4.05608223872
515,Organic Cashew Nondairy Vanilla Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.225242718447,0.172815533981,0.139805825243,0.620689655172,3.59163115072,0.100880384579,2.18075904678
516,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.145631067961,0.139805825243,0.521739130435,3.58260869565,0.100782354605,1.78640776699
517,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Vanilla Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.18640776699,0.207766990291,0.139805825243,0.75,3.60981308411,0.101076444528,3.16893203883
518,Rosemary Grilled Beef & Vegetables,Chicken With Spinach Fettuccine,0.0116504854369,0.0194174757282,0.0116504854369,1.0,51.5,0.0114242624187,inf
519,Chicken With Spinach Fettuccine,Rosemary Grilled Beef & Vegetables,0.0194174757282,0.0116504854369,0.0116504854369,0.6,51.5,0.0114242624187,2.47087378641
520,Icelandic Style Cream-Skyr 4% Milkfat Strained Whole-Milk Yogurt Mango,Organic Nondairy Strawberry Cashew Yogurt,0.0194174757282,0.267961165049,0.0116504854369,0.6,2.23913043478,0.00644735601847,1.83009708738
521,Organic Nondairy Strawberry Cashew Yogurt,Icelandic Style Cream-Skyr 4% Milkfat Strained Whole-Milk Yogurt Mango,0.267961165049,0.0194174757282,0.0116504854369,0.0434782608696,2.23913043478,0.00644735601847,1.02515445719
522,Cherry/ Apple/ Chia Fruit Bar,Pressed Pineapple Banana Kale Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
523,Pressed Pineapple Banana Kale Bar,Cherry/ Apple/ Chia Fruit Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
524,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Oatneal Cookie Ice Cream,0.0466019417476,0.073786407767,0.0291262135922,0.625,8.47039473684,0.0256876237157,2.46990291262
525,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream","u""Smores Ice Cream""",0.0446601941748,0.0776699029126,0.0291262135922,0.652173913043,8.39673913043,0.0256574606466,2.65169902913
526,"Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream, u""Smores Ice Cream""",Cookie Dough Ice Cream Chocolate Chip,0.0407766990291,0.0834951456311,0.0291262135922,0.714285714286,8.55481727575,0.0257215571684,3.20776699029
527,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream"", Oatneal Cookie Ice Cream",Peanut Butter Ice Cream Cup,0.0368932038835,0.0912621359223,0.0291262135922,0.789473684211,8.65061590146,0.0257592610048,4.31650485437
528,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip","Oatneal Cookie Ice Cream, u""Smores Ice Cream""",0.0640776699029,0.0485436893204,0.0291262135922,0.454545454545,9.36363636364,0.0260156470921,1.74433656958
529,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""","Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream",0.0640776699029,0.0563106796117,0.0291262135922,0.454545454545,8.07210031348,0.0255179564521,1.73009708738
530,"Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream","Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0601941747573,0.0601941747573,0.0291262135922,0.483870967742,8.03850156087,0.0255028749175,1.82087378641
531,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream",0.0601941747573,0.0601941747573,0.0291262135922,0.483870967742,8.03850156087,0.0255028749175,1.82087378641
532,"Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream","Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.0563106796117,0.0640776699029,0.0291262135922,0.51724137931,8.07210031348,0.0255179564521,1.9386962552
533,"Oatneal Cookie Ice Cream, u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip",0.0485436893204,0.0640776699029,0.0291262135922,0.6,9.36363636364,0.0260156470921,2.33980582524
534,Peanut Butter Ice Cream Cup,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream"", Oatneal Cookie Ice Cream",0.0912621359223,0.0368932038835,0.0291262135922,0.31914893617,8.65061590146,0.0257592610048,1.4145631068
535,Cookie Dough Ice Cream Chocolate Chip,"Peanut Butter Ice Cream Cup, Oatneal Cookie Ice Cream, u""Smores Ice Cream""",0.0834951456311,0.0407766990291,0.0291262135922,0.348837209302,8.55481727575,0.0257215571684,1.47309292649
536,"u""Smores Ice Cream""","Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, Oatneal Cookie Ice Cream",0.0776699029126,0.0446601941748,0.0291262135922,0.375,8.39673913043,0.0256574606466,1.52854368932
537,Oatneal Cookie Ice Cream,"Peanut Butter Ice Cream Cup, Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.073786407767,0.0466019417476,0.0291262135922,0.394736842105,8.47039473684,0.0256876237157,1.57517940059
538,"Custard Yogurt Blueberry, Custard Yogurt Strawberry Flavored With Other Natural Flavor",Caramel Custard Yogurt,0.021359223301,0.0135922330097,0.0135922330097,0.636363636364,46.8181818182,0.0133019134697,2.71262135922
539,"Custard Yogurt Blueberry, Caramel Custard Yogurt",Custard Yogurt Strawberry Flavored With Other Natural Flavor,0.0135922330097,0.0252427184466,0.0135922330097,1.0,39.6153846154,0.0132491280988,inf
540,"Custard Yogurt Strawberry Flavored With Other Natural Flavor, Caramel Custard Yogurt",Custard Yogurt Blueberry,0.0135922330097,0.021359223301,0.0135922330097,1.0,46.8181818182,0.0133019134697,inf
541,Custard Yogurt Blueberry,"Custard Yogurt Strawberry Flavored With Other Natural Flavor, Caramel Custard Yogurt",0.021359223301,0.0135922330097,0.0135922330097,0.636363636364,46.8181818182,0.0133019134697,2.71262135922
542,Custard Yogurt Strawberry Flavored With Other Natural Flavor,"Custard Yogurt Blueberry, Caramel Custard Yogurt",0.0252427184466,0.0135922330097,0.0135922330097,0.538461538462,39.6153846154,0.0132491280988,2.13721682848
543,Caramel Custard Yogurt,"Custard Yogurt Blueberry, Custard Yogurt Strawberry Flavored With Other Natural Flavor",0.0135922330097,0.021359223301,0.0135922330097,1.0,46.8181818182,0.0133019134697,inf
544,"Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip","u""Smores Ice Cream""",0.0291262135922,0.0776699029126,0.0174757281553,0.6,7.725,0.0152134979734,2.30582524272
545,"Chocolate Almond Crunch Ice Cream, u""Smores Ice Cream""",Cookie Dough Ice Cream Chocolate Chip,0.0252427184466,0.0834951456311,0.0174757281553,0.692307692308,8.2915921288,0.0153680837025,2.9786407767
546,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",Chocolate Almond Crunch Ice Cream,0.0601941747573,0.0368932038835,0.0174757281553,0.290322580645,7.86926994907,0.0152549721934,1.35710503089
547,Chocolate Almond Crunch Ice Cream,"Cookie Dough Ice Cream Chocolate Chip, u""Smores Ice Cream""",0.0368932038835,0.0601941747573,0.0174757281553,0.473684210526,7.86926994907,0.0152549721934,1.78563106796
548,Cookie Dough Ice Cream Chocolate Chip,"Chocolate Almond Crunch Ice Cream, u""Smores Ice Cream""",0.0834951456311,0.0252427184466,0.0174757281553,0.209302325581,8.2915921288,0.0153680837025,1.23278126785
549,"u""Smores Ice Cream""","Chocolate Almond Crunch Ice Cream, Cookie Dough Ice Cream Chocolate Chip",0.0776699029126,0.0291262135922,0.0174757281553,0.225,7.725,0.0152134979734,1.25274036956
550,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0543689320388,0.184466019417,0.0368932038835,0.678571428571,3.67857142857,0.0268639834103,2.53721682848
551,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",Eat Your Colors Yellow Puree Baby Food,0.184466019417,0.0543689320388,0.0368932038835,0.2,3.67857142857,0.0268639834103,1.18203883495
552,"Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.0349514563107,0.0504854368932,0.0252427184466,0.722222222222,14.3055555556,0.0234781789047,3.41825242718
553,"Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,0.031067961165,0.0504854368932,0.0252427184466,0.8125,16.09375,0.0236742388538,5.0640776699
554,"Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Cashew Nondairy Blueberry Yogurt,0.0349514563107,0.238834951456,0.0252427184466,0.722222222222,3.02393857272,0.0168950890753,2.74019417476
555,Organic Cashew Nondairy Blueberry Yogurt,"Strawberry Dairy-Free Probiotic Drinkable Cashewgurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.238834951456,0.0349514563107,0.0252427184466,0.105691056911,3.02393857272,0.0168950890753,1.07909973522
556,Strawberry Dairy-Free Probiotic Drinkable Cashewgurt,"Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.0504854368932,0.031067961165,0.0252427184466,0.5,16.09375,0.0236742388538,1.93786407767
557,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Cashew Nondairy Blueberry Yogurt, Strawberry Dairy-Free Probiotic Drinkable Cashewgurt",0.0504854368932,0.0349514563107,0.0252427184466,0.5,14.3055555556,0.0234781789047,1.93009708738
558,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",Organic Nondairy Lemon Cashew Yogurt,0.0271844660194,0.18640776699,0.0116504854369,0.428571428571,2.29910714286,0.00658308982939,1.42378640777
559,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,0.147572815534,0.0504854368932,0.0116504854369,0.0789473684211,1.56376518219,0.0042002073711,1.03090152566
560,"Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Nondairy Strawberry Cashew Yogurt,0.0135922330097,0.267961165049,0.0116504854369,0.857142857143,3.19875776398,0.008008294844,5.12427184466
561,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",Organic Cashew Nondairy Blueberry Yogurt,0.0174757281553,0.238834951456,0.0116504854369,0.666666666667,2.79132791328,0.00747667075125,2.28349514563
562,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt","Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.223300970874,0.021359223301,0.0116504854369,0.0521739130435,2.44268774704,0.00688095013668,1.0325109112
563,"Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic","Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.031067961165,0.172815533981,0.0116504854369,0.375,2.16994382022,0.00628145913847,1.32349514563
564,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.155339805825,0.0349514563107,0.0116504854369,0.075,2.14583333333,0.00622113300028,1.04329572291
565,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0349514563107,0.155339805825,0.0116504854369,0.333333333333,2.14583333333,0.00622113300028,1.26699029126
566,"Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.172815533981,0.031067961165,0.0116504854369,0.0674157303371,2.16994382022,0.00628145913847,1.03897531875
567,"Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt","Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt",0.021359223301,0.223300970874,0.0116504854369,0.545454545455,2.44268774704,0.00688095013668,1.70873786408
568,Organic Cashew Nondairy Blueberry Yogurt,"Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.238834951456,0.0174757281553,0.0116504854369,0.0487804878049,2.79132791328,0.00747667075125,1.03291013194
569,Organic Nondairy Strawberry Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic, Organic Nondairy Lemon Cashew Yogurt",0.267961165049,0.0135922330097,0.0116504854369,0.0434782608696,3.19875776398,0.008008294844,1.03124448367
570,Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Organic Nondairy Lemon Cashew Yogurt",0.0504854368932,0.147572815534,0.0116504854369,0.230769230769,1.56376518219,0.0042002073711,1.10815533981
571,Organic Nondairy Lemon Cashew Yogurt,"Organic Cashew Nondairy Blueberry Yogurt, Organic Nondairy Strawberry Cashew Yogurt, Dairy-Free Drinkable Cashewgurt Wild Blueberry Organic",0.18640776699,0.0271844660194,0.0116504854369,0.0625,2.29910714286,0.00658308982939,1.03766990291
572,Eat Your Colors Yellow Puree Baby Food,Eat Your Colors Purples Puree Baby Food,0.0543689320388,0.188349514563,0.0446601941748,0.821428571429,4.36119293078,0.0344198322179,4.54524271845
573,Eat Your Colors Purples Puree Baby Food,Eat Your Colors Yellow Puree Baby Food,0.188349514563,0.0543689320388,0.0446601941748,0.237113402062,4.36119293078,0.0344198322179,1.23954342692
574,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0271844660194,0.0407766990291,0.0174757281553,0.642857142857,15.7653061224,0.0163672353662,2.68582524272
575,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.021359223301,0.176699029126,0.0174757281553,0.818181818182,4.63036963037,0.0137015741352,4.52815533981
576,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Reds Puree Baby Food,0.0291262135922,0.174757281553,0.0174757281553,0.6,3.43333333333,0.012385710246,2.06310679612
577,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.0194174757282,0.0543689320388,0.0174757281553,0.9,16.5535714286,0.0164200207371,9.45631067961
578,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food","White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0349514563107,0.0330097087379,0.0174757281553,0.5,15.1470588235,0.0163219907626,1.93398058252
579,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0446601941748,0.0252427184466,0.0174757281553,0.391304347826,15.5016722408,0.016348383448,1.60138696255
580,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0349514563107,0.141747572816,0.0174757281553,0.5,3.52739726027,0.0125214440569,1.71650485437
581,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.141747572816,0.0349514563107,0.0174757281553,0.123287671233,3.52739726027,0.0125214440569,1.10075849515
582,"Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0252427184466,0.0446601941748,0.0174757281553,0.692307692308,15.5016722408,0.016348383448,3.10485436893
583,"White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food",0.0330097087379,0.0349514563107,0.0174757281553,0.529411764706,15.1470588235,0.0163219907626,2.05072815534
584,Eat Your Colors Yellow Puree Baby Food,"Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.0194174757282,0.0174757281553,0.321428571429,16.5535714286,0.0164200207371,1.44506898314
585,Eat Your Colors Reds Puree Baby Food,"Eat Your Colors Yellow Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.174757281553,0.0291262135922,0.0174757281553,0.1,3.43333333333,0.012385710246,1.07874865156
586,White Apple Cauliflower & Leek Organic Baby Food,"Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.176699029126,0.021359223301,0.0174757281553,0.0989010989011,4.63036963037,0.0137015741352,1.08605256926
587,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Eat Your Colors Reds Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food",0.0407766990291,0.0271844660194,0.0174757281553,0.428571428571,15.7653061224,0.0163672353662,1.70242718447
588,Organic Cashew Nondairy Blueberry Yogurt,Organic Cashew Nondairy Vanilla Yogurt,0.238834951456,0.225242718447,0.170873786408,0.715447154472,3.17633865994,0.117077952682,2.7227184466
589,Organic Cashew Nondairy Vanilla Yogurt,Organic Cashew Nondairy Blueberry Yogurt,0.225242718447,0.238834951456,0.170873786408,0.758620689655,3.17633865994,0.117077952682,3.15339805825
590,Blueberry Drinkable Whole Milk Yogurt,Vanilla Whole Milk Drinkable Yogurt,0.0155339805825,0.0174757281553,0.0116504854369,0.75,42.9166666667,0.0113790178151,3.93009708738
591,Vanilla Whole Milk Drinkable Yogurt,Blueberry Drinkable Whole Milk Yogurt,0.0174757281553,0.0155339805825,0.0116504854369,0.666666666667,42.9166666667,0.0113790178151,2.95339805825
592,"Organic Riced Cauliflower, Peanut Butter Ice Cream Cup","u""Smores Ice Cream""",0.0194174757282,0.0776699029126,0.0116504854369,0.6,7.725,0.0101423319823,2.30582524272
593,"Organic Riced Cauliflower, u""Smores Ice Cream""",Peanut Butter Ice Cream Cup,0.0155339805825,0.0912621359223,0.0116504854369,0.75,8.21808510638,0.0102328211896,3.63495145631
594,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",Organic Riced Cauliflower,0.0640776699029,0.0660194174757,0.0116504854369,0.181818181818,2.75401069519,0.0074201149967,1.14153182309
595,Organic Riced Cauliflower,"Peanut Butter Ice Cream Cup, u""Smores Ice Cream""",0.0660194174757,0.0640776699029,0.0116504854369,0.176470588235,2.75401069519,0.0074201149967,1.13647711512
596,Peanut Butter Ice Cream Cup,"Organic Riced Cauliflower, u""Smores Ice Cream""",0.0912621359223,0.0155339805825,0.0116504854369,0.127659574468,8.21808510638,0.0102328211896,1.12853421738
597,"u""Smores Ice Cream""","Organic Riced Cauliflower, Peanut Butter Ice Cream Cup",0.0776699029126,0.0194174757282,0.0116504854369,0.15,7.725,0.0101423319823,1.15362649914
598,Cherry/ Apple/ Chia Fruit Bar,Apricot Pear Carrot Beet Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
599,Apricot Pear Carrot Beet Bar,Cherry/ Apple/ Chia Fruit Bar,0.0155339805825,0.0155339805825,0.0155339805825,1.0,64.375,0.0152926760298,inf
600,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0368932038835,0.0407766990291,0.021359223301,0.578947368421,14.1979949875,0.01985484023,2.27815533981
601,"Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0349514563107,0.184466019417,0.021359223301,0.611111111111,3.31286549708,0.0149118672825,2.09708737864
602,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Yellow Puree Baby Food,0.0252427184466,0.0543689320388,0.021359223301,0.846153846154,15.5631868132,0.0199868036573,6.14660194175
603,Eat Your Colors Yellow Puree Baby Food,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.0543689320388,0.0252427184466,0.021359223301,0.392857142857,15.5631868132,0.0199868036573,1.60548258138
604,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.184466019417,0.0349514563107,0.021359223301,0.115789473684,3.31286549708,0.0149118672825,1.09142394822
605,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Eat Your Colors Yellow Puree Baby Food, Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0407766990291,0.0368932038835,0.021359223301,0.52380952381,14.1979949875,0.01985484023,2.02252427184
606,Organic Cashew Nondairy Vanilla Yogurt,Organic Nondairy Strawberry Cashew Yogurt,0.225242718447,0.267961165049,0.207766990291,0.922413793103,3.44234132934,0.147410689038,9.43516720604
607,Organic Nondairy Strawberry Cashew Yogurt,Organic Cashew Nondairy Vanilla Yogurt,0.267961165049,0.225242718447,0.207766990291,0.775362318841,3.44234132934,0.147410689038,3.44891951143
608,White Apple Cauliflower & Leek Organic Baby Food,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.176699029126,0.0407766990291,0.0330097087379,0.186813186813,4.58137100994,0.0258045056084,1.17958541065
609,"Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.0407766990291,0.176699029126,0.0330097087379,0.809523809524,4.58137100994,0.0258045056084,4.32233009709
610,Organic Cashew Nondairy Blueberry Yogurt,Organic Nondairy Strawberry Cashew Yogurt,0.238834951456,0.267961165049,0.223300970874,0.934959349593,3.4891598916,0.159302479027,11.2550970874
611,Organic Nondairy Strawberry Cashew Yogurt,Organic Cashew Nondairy Blueberry Yogurt,0.267961165049,0.238834951456,0.223300970874,0.833333333333,3.4891598916,0.159302479027,4.56699029126
612,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.132038834951,0.0407766990291,0.0135922330097,0.102941176471,2.52450980392,0.00820812517674,1.069298106
613,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",White Apple Cauliflower & Leek Organic Baby Food,0.0174757281553,0.176699029126,0.0135922330097,0.777777777778,4.40170940171,0.0105042888114,3.70485436893
614,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",Eat Your Colors Purples Puree Baby Food,0.021359223301,0.188349514563,0.0135922330097,0.636363636364,3.3786316776,0.00956923366953,2.23203883495
615,"Eat Your Colors Purples Puree Baby Food, White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food","Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food",0.0233009708738,0.184466019417,0.0135922330097,0.583333333333,3.16228070175,0.00929399566406,1.9572815534
616,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, Eat Your Colors Purples Puree Baby Food","White Apple Cauliflower & Leek Organic Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.165048543689,0.0330097087379,0.0135922330097,0.0823529411765,2.49480968858,0.00814402865492,1.05377147125
617,"Stage 2 Eat Your Colors Organic, Green: Pea, Kiwi, Pear & Avocado Baby Food, White Apple Cauliflower & Leek Organic Baby Food","Eat Your Colors Purples Puree Baby Food, Stage 2 Eat Your Colors Orange Organic Peach, Pumpkin, Carrot & Cinnamon Baby Food",0.15145631068,0.031067961165,0.0135922330097,0.0897435897436,2.88862179487,0.00888679423131,1.06446054971
