,antecedants,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
674,"Multivitamin, Kids Complete, Gummies","Liquid Teething Relief, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
675,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
676,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
677,Nasal Aspirator,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
678,Margarita Salt,The Original Margarita Mix,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
679,The Original Margarita Mix,Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
680,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
681,"Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
682,"Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
683,Quietude Quick Dissolving Tablets,"Calms Nerve Tension Sleeplessness 4 GR. - 100 CT, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
684,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,"Quietude Quick Dissolving Tablets, Sambucus Nighttime Standardized Elderberry",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
685,Sambucus Nighttime Standardized Elderberry,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
686,Maximum Strength Zinc Oxide Diaper Rash Paste,Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
687,Original Diaper Rash Ointment,Maximum Strength Zinc Oxide Diaper Rash Paste,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
688,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
689,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
690,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
691,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
692,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""","Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
693,"Multivitamin, Kids Complete, Gummies, Liquid Teething Relief","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
694,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
695,"u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief","Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
696,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
697,"Liquid Teething Relief, Baby Vitamin C tablets","Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
698,"Multivitamin, Kids Complete, Gummies","u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
699,"u""Childrens Chestal Homeopathic Medicine""","Multivitamin, Kids Complete, Gummies, Liquid Teething Relief, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
700,Liquid Teething Relief,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
701,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, u""Childrens Chestal Homeopathic Medicine"", Liquid Teething Relief",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
702,Baby Vitamin C tablets,Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
703,Sniffle Support Drops Alcohol Free Formula,Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
704,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets",Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
705,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",Quietude Quick Dissolving Tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
706,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",Anti-Stress Drink Assorted Flavor Packets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
707,Anti-Stress Drink Assorted Flavor Packets,"Quietude Quick Dissolving Tablets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
708,Quietude Quick Dissolving Tablets,"Anti-Stress Drink Assorted Flavor Packets, Calms Nerve Tension Sleeplessness 4 GR. - 100 CT",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
709,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,"Anti-Stress Drink Assorted Flavor Packets, Quietude Quick Dissolving Tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
710,Liquid Teething Relief,Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
711,Sniffle Support Drops Alcohol Free Formula,Liquid Teething Relief,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
712,Margaritas Strawberry Lime,Classic Lime Margarita,0.2,0.0666666666667,0.0666666666667,0.333333333333,5.0,0.0533333333333,1.4
713,Classic Lime Margarita,Margaritas Strawberry Lime,0.0666666666667,0.2,0.0666666666667,1.0,5.0,0.0533333333333,inf
714,"Maximum Strength Zinc Oxide Diaper Rash Paste, Original Diaper Rash Ointment",Treat Diaper Rash Cream,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
715,"Maximum Strength Zinc Oxide Diaper Rash Paste, Treat Diaper Rash Cream",Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
716,"Original Diaper Rash Ointment, Treat Diaper Rash Cream",Maximum Strength Zinc Oxide Diaper Rash Paste,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
717,Maximum Strength Zinc Oxide Diaper Rash Paste,"Original Diaper Rash Ointment, Treat Diaper Rash Cream",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
718,Original Diaper Rash Ointment,"Maximum Strength Zinc Oxide Diaper Rash Paste, Treat Diaper Rash Cream",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
719,Treat Diaper Rash Cream,"Maximum Strength Zinc Oxide Diaper Rash Paste, Original Diaper Rash Ointment",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
720,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops",Gift Sleeve Valentine Chocolate Hearts,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
721,"Roasted Almond Butter, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
722,"Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
723,"Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
724,"Roasted Almond Butter, Rescue Remedy for Kids","Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
725,"Roasted Almond Butter, Sweets Organic Lollipops","Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
726,"Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts","Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
727,"Rescue Remedy for Kids, Sweets Organic Lollipops","Roasted Almond Butter, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
728,"Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts","Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
729,"Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts","Roasted Almond Butter, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
730,Roasted Almond Butter,"Rescue Remedy for Kids, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
731,Rescue Remedy for Kids,"Roasted Almond Butter, Sweets Organic Lollipops, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
732,Sweets Organic Lollipops,"Roasted Almond Butter, Rescue Remedy for Kids, Gift Sleeve Valentine Chocolate Hearts",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
733,Gift Sleeve Valentine Chocolate Hearts,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
734,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter",Sweets Organic Lollipops,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
735,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops",Roasted Almond Butter,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
736,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops",Rescue Remedy for Kids,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
737,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops",Organic Cherry/Watermelon Fruity Hearts Treat Packs,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
738,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids","Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
739,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter","Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
740,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops","Roasted Almond Butter, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
741,"Roasted Almond Butter, Rescue Remedy for Kids","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
742,"Rescue Remedy for Kids, Sweets Organic Lollipops","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
743,"Roasted Almond Butter, Sweets Organic Lollipops","Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
744,Organic Cherry/Watermelon Fruity Hearts Treat Packs,"Roasted Almond Butter, Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
745,Rescue Remedy for Kids,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Roasted Almond Butter, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
746,Roasted Almond Butter,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Sweets Organic Lollipops",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
747,Sweets Organic Lollipops,"Organic Cherry/Watermelon Fruity Hearts Treat Packs, Rescue Remedy for Kids, Roasted Almond Butter",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
748,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
749,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
750,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
751,"Multivitamin, Kids Complete, Gummies","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
752,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
753,Sniffle Support Drops Alcohol Free Formula,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
754,Organic Insecticide Ant & Cockroach Killer,Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
755,Original Diaper Rash Ointment,Organic Insecticide Ant & Cockroach Killer,0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
756,Bareskin Premium Lubricant Condoms Sensitivity,Ultra Thin Armor Spermicidal Lubricant Condoms,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
757,Ultra Thin Armor Spermicidal Lubricant Condoms,Bareskin Premium Lubricant Condoms Sensitivity,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
758,"u""Childrens Chestal Homeopathic Medicine""",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
759,Sniffle Support Drops Alcohol Free Formula,"u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
760,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
761,"Multivitamin, Kids Complete, Gummies, Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
762,"Baby Vitamin C tablets, Nasal Aspirator","Multivitamin, Kids Complete, Gummies",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
763,"Multivitamin, Kids Complete, Gummies","Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
764,Baby Vitamin C tablets,"Multivitamin, Kids Complete, Gummies, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
765,Nasal Aspirator,"Multivitamin, Kids Complete, Gummies, Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
766,"Margarita Salt, Mixer, Margarita",Light Margarita,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
767,"Margarita Salt, Light Margarita","Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
768,"Mixer, Margarita, Light Margarita",Margarita Salt,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
769,Margarita Salt,"Mixer, Margarita, Light Margarita",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
770,"Mixer, Margarita","Margarita Salt, Light Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
771,Light Margarita,"Margarita Salt, Mixer, Margarita",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
772,Cloves,Beef Flank Steak,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
773,Beef Flank Steak,Cloves,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
774,"Early Result Pregnancy Test, Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",Waterfall Hand Wash,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
775,"Waterfall Hand Wash, Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",Early Result Pregnancy Test,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
776,"Waterfall Hand Wash, Early Result Pregnancy Test","Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
777,"Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners","Waterfall Hand Wash, Early Result Pregnancy Test",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
778,Early Result Pregnancy Test,"Waterfall Hand Wash, Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
779,Waterfall Hand Wash,"Early Result Pregnancy Test, Melatonin, Fast Dissolve, 5 mg, Tablets, Natural Strawberry Flavor & Sweeteners",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
780,"Hazelnut Creamer, Coffee Mate French Vanilla Creamer Packets",Hazelnut Liquid Coffee Creamer,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
781,"Hazelnut Creamer, Hazelnut Liquid Coffee Creamer",Coffee Mate French Vanilla Creamer Packets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
782,"Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",Hazelnut Creamer,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
783,Hazelnut Creamer,"Coffee Mate French Vanilla Creamer Packets, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
784,Coffee Mate French Vanilla Creamer Packets,"Hazelnut Creamer, Hazelnut Liquid Coffee Creamer",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
785,Hazelnut Liquid Coffee Creamer,"Hazelnut Creamer, Coffee Mate French Vanilla Creamer Packets",0.133333333333,0.0666666666667,0.0666666666667,0.5,7.5,0.0577777777778,1.86666666667
786,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
787,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Nasal Aspirator",Sniffle Support Drops Alcohol Free Formula,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
788,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
789,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine""",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
790,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets","Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
791,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula","Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
792,"u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
793,"Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula","u""Childrens Chestal Homeopathic Medicine"", Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
794,"Baby Vitamin C tablets, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
795,"Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator","u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
796,"u""Childrens Chestal Homeopathic Medicine""","Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
797,Baby Vitamin C tablets,"u""Childrens Chestal Homeopathic Medicine"", Sniffle Support Drops Alcohol Free Formula, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
798,Sniffle Support Drops Alcohol Free Formula,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Nasal Aspirator",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
799,Nasal Aspirator,"u""Childrens Chestal Homeopathic Medicine"", Baby Vitamin C tablets, Sniffle Support Drops Alcohol Free Formula",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
800,Margaritas Strawberry Lime,Hazelnut Liquid Coffee Creamer,0.2,0.133333333333,0.0666666666667,0.333333333333,2.5,0.04,1.3
801,Hazelnut Liquid Coffee Creamer,Margaritas Strawberry Lime,0.133333333333,0.2,0.0666666666667,0.5,2.5,0.04,1.6
802,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,Sambucus Nighttime Standardized Elderberry,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
803,Sambucus Nighttime Standardized Elderberry,Calms Nerve Tension Sleeplessness 4 GR. - 100 CT,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
804,Baby Vitamin C tablets,Nasal Aspirator,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
805,Nasal Aspirator,Baby Vitamin C tablets,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
806,"Cloves, Beef Flank Steak",Beef Chuck Roast,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
807,"Cloves, Beef Chuck Roast",Beef Flank Steak,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
808,"Beef Flank Steak, Beef Chuck Roast",Cloves,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
809,Cloves,"Beef Flank Steak, Beef Chuck Roast",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
810,Beef Flank Steak,"Cloves, Beef Chuck Roast",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
811,Beef Chuck Roast,"Cloves, Beef Flank Steak",0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
812,"Baby Powder, Original Diaper Rash Ointment",Rapid Relief Creamy Diaper Rash Ointment,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
813,"Baby Powder, Rapid Relief Creamy Diaper Rash Ointment",Original Diaper Rash Ointment,0.0666666666667,0.133333333333,0.0666666666667,1.0,7.5,0.0577777777778,inf
814,"Original Diaper Rash Ointment, Rapid Relief Creamy Diaper Rash Ointment",Baby Powder,0.0666666666667,0.0666666666667,0.0666666666667,1.0,15.0,0.0622222222222,inf
